 91 4051.455600 1.491E-25 8.335E-03.10150.478  682.90900.750.000000          0 1 3          0 1 0 20  5 16       19  5 15      4544001312 3 2 0 0    41.0   39.0
 91 4051.465760 7.217E-26 7.953E-03.09930.388  882.97240.750.000000          0 1 3          0 1 0 27  9 18       26  9 17      4544001312 3 2 0 0    55.0   53.0
 91 4051.475003 8.247E-25 4.917E-03.10370.450  103.52810.750.000000          0 0 3          0 0 0 11  6  5       11  6  6      4544001312 3 2 0 0    23.0   23.0
 91 4051.488158 1.114E-25 8.091E-03.10050.439  764.85200.750.000000          0 1 3          0 1 0 23  7 16       22  7 15      4544001312 3 2 0 0    47.0   45.0
 91 4051.507187 4.642E-26 6.082E-03.09670.347  965.23050.750.000000          0 0 3          0 0 0 34 19 16       33 19 15      4544001312 3 2 0 0    69.0   67.0
 91 4051.513648 1.873E-25 8.756E-03.10250.455  613.57050.750.000000          0 1 3          0 1 0 17  2 15       16  2 14      4544001312 3 2 0 0    35.0   33.0
 91 4051.526401 3.125E-25 1.465E-03.10210.480  140.44350.750.000000          0 0 3          0 0 0 17  5 12       17  5 13      4544001312 3 2 0 0    35.0   35.0
 91 4051.536702 1.652E-25 8.486E-03.10180.485  655.20730.750.000000          0 1 3          0 1 0 19  4 15       18  4 14      4544001312 3 2 0 0    39.0   37.0
 91 4051.540222 1.483E-25 6.587E-04.10130.483  161.87640.750.000000          0 0 3          0 0 0 20  4 17       20  4 16      4544001312 3 2 0 0    41.0   41.0
 91 4051.542739 1.171E-25 2.679E-03.10150.156  477.99690.750.000000          0 0 3          0 0 0 18 15  4       17 15  3      4544001312 3 2 0 0    37.0   35.0
 91 4051.546399 9.124E-26 8.020E-03.09990.414  820.91750.750.000000          0 1 3          0 1 0 25  8 17       24  8 16      4544001312 3 2 0 0    51.0   49.0
 91 4051.548696 9.618E-28 4.634E-05.10200.466  631.22400.750.000000          0 1 3          0 1 0 18  3 16       18  1 17      4544001312 3 2 0 0    37.0   37.0
 91 4051.549310 9.348E-25 5.899E-03.10400.448   96.50230.750.000000          0 0 3          0 0 0 10  6  5       10  6  4      4544001312 3 2 0 0    21.0   21.0
 91 4051.571796 7.135E-27 8.085E-03.09410.291 1461.40260.750.000000          0 1 3          0 1 0 44 14 31       43 14 30      4544001312 3 2 0 0    89.0   87.0
 91 4051.576404 7.763E-26 3.967E-04.09980.481  235.61930.750.000000          0 0 3          0 0 0 25  4 21       25  4 22      4544001312 3 2 0 0    51.0   51.0
 91 4051.586174 1.027E-25 4.235E-04.10190.475  125.49770.750.000000          0 0 3          0 0 0 18  3 16       18  3 15      4544001312 3 2 0 0    37.0   37.0
 91 4051.587621 6.050E-26 1.124E-03.10240.321  398.74400.750.000000          0 0 3          0 0 0 15 14  1       14 14  0      4544001312 3 2 0 0    31.0   29.0
 91 4051.597039 1.017E-25 4.839E-04.10040.482  204.13850.750.000000          0 0 3          0 0 0 23  4 19       23  4 20      4544001312 3 2 0 0    47.0   47.0
 91 4051.608116 2.069E-27 3.341E-05.09540.485  572.49350.750.000000          0 0 3          0 0 0 41  3 38       40  5 35      4544001312 3 2 0 0    83.0   81.0
 91 4051.609051 1.379E-27 8.052E-05.09970.486  744.65880.750.000000          0 1 3          0 1 0 26  3 24       26  1 25      4544001312 3 2 0 0    53.0   53.0
 91 4051.610839 2.382E-26 7.986E-03.09650.321 1170.08560.750.000000          0 1 3          0 1 0 36 12 25       35 12 24      4544001312 3 2 0 0    73.0   71.0
 91 4051.616360 1.066E-24 7.208E-03.10430.444   90.11620.750.000000          0 0 3          0 0 0  9  6  3        9  6  4      4544001312 3 2 0 0    19.0   19.0
 91 4051.638699 3.500E-25 1.651E-03.10240.481  129.56290.750.000000          0 0 3          0 0 0 16  5 12       16  5 11      4544001312 3 2 0 0    33.0   33.0
 91 4051.661346 1.996E-25 8.771E-03.10210.461  623.07210.750.000000          0 1 3          0 1 0 19  0 19       18  0 18      4544001312 3 2 0 0    39.0   37.0
 91 4051.677031 1.226E-24 9.011E-03.10460.441   84.36940.750.000000          0 0 3          0 0 0  8  6  3        8  6  2      4544001312 3 2 0 0    17.0   17.0
 91 4051.684126 5.264E-26 7.967E-03.09830.364  969.53300.750.000000          0 1 3          0 1 0 30 10 21       29 10 20      4544001312 3 2 0 0    61.0   59.0
 91 4051.696091 1.355E-26 8.041E-03.09530.304 1308.96320.750.000000          0 1 3          0 1 0 40 13 28       39 13 27      4544001312 3 2 0 0    81.0   79.0
 91 4051.699333 5.830E-26 3.260E-04.09930.482  269.66860.750.000000          0 0 3          0 0 0 27  4 23       27  4 24      4544001312 3 2 0 0    55.0   55.0
 91 4051.703881 7.206E-27 1.620E-04.09460.484  650.21910.750.000000          0 0 3          0 0 0 43  5 38       43  5 39      4544001312 3 2 0 0    87.0   87.0
 91 4051.714548 1.313E-25 5.934E-04.10100.483  175.23600.750.000000          0 0 3          0 0 0 21  4 17       21  4 18      4544001312 3 2 0 0    43.0   43.0
 91 4051.730960 1.425E-24 1.158E-02.10490.436   79.26180.750.000000          0 0 3          0 0 0  7  6  1        7  6  2      4544001312 3 2 0 0    15.0   15.0
 91 4051.731964 3.625E-26 7.955E-03.09740.342 1065.24370.750.000000          0 1 3          0 1 0 33 11 22       32 11 21      4544001312 3 2 0 0    67.0   65.0
 91 4051.746882 3.920E-25 1.873E-03.10270.482  119.32470.750.000000          0 0 3          0 0 0 15  5 10       15  5 11      4544001312 3 2 0 0    31.0   31.0
 91 4051.752436 8.652E-27 6.982E-03.09310.372 1400.58980.750.000000          0 0 3          0 0 0 46 21 26       45 21 25      4544001312 3 2 0 0    93.0   91.0
 91 4051.753319 2.555E-27 9.633E-06.10250.455   95.58840.750.000000          0 0 3          0 0 0 17  0 17       16  2 14      4544001312 3 2 0 0    35.0   33.0
 91 4051.778150 1.682E-24 1.543E-02.10520.435   74.79310.750.000000          0 0 3          0 0 0  6  6  1        6  6  0      4544001312 3 2 0 0    13.0   13.0
 91 4051.780818 1.299E-25 8.248E-03.10090.461  728.22430.750.000000          0 1 3          0 1 0 22  6 17       21  6 16      4544001312 3 2 0 0    45.0   43.0
 91 4051.784409 2.193E-26 6.618E-03.09490.362 1169.83160.750.000000          0 0 3          0 0 0 40 20 21       39 20 20      4544001312 3 2 0 0    81.0   79.0
 91 4051.812344 7.610E-26 5.659E-03.09790.334  823.30020.750.000000          0 0 3          0 0 0 30 18 13       29 18 12      4544001312 3 2 0 0    61.0   59.0
 91 4051.822943 3.006E-27 3.289E-05.09660.480  471.59240.750.000000          0 0 3          0 0 0 37  3 34       36  5 31      4544001312 3 2 0 0    75.0   73.0
 91 4051.833615 1.345E-25 4.148E-03.10030.148  579.66210.750.000000          0 0 3          0 0 0 22 16  7       21 16  6      4544001312 3 2 0 0    45.0   43.0
 91 4051.835090 3.433E-25 5.996E-03.10630.457   10.65890.750.000000          0 0 3          0 0 0  2  2  1        3  2  2      4544001312 3 2 0 0     5.0    7.0
 91 4051.847086 4.395E-25 2.142E-03.10290.481  109.73030.750.000000          0 0 3          0 0 0 14  5 10       14  5  9      4544001312 3 2 0 0    29.0   29.0
 91 4051.870123 1.886E-25 8.218E-04.10180.485  136.78240.750.000000          0 0 3          0 0 0 18  4 15       18  4 14      4544001312 3 2 0 0    37.0   37.0
 91 4051.873448 4.607E-27 1.799E-05.10250.479  102.74970.750.000000          0 0 3          0 0 0 17  1 16       16  3 13      4544001312 3 2 0 0    35.0   33.0
 91 4051.886537 4.520E-26 2.496E-04.10490.407   25.51820.750.000000          0 0 3          0 0 0  8  1  8        8  1  7      4544001312 3 2 0 0    17.0   17.0
 91 4051.887635 1.676E-25 7.349E-04.10160.484  148.91730.750.000000          0 0 3          0 0 0 19  4 15       19  4 16      4544001312 3 2 0 0    39.0   39.0
 91 4051.900648 1.932E-27 8.043E-06.10140.473  138.22740.750.000000          0 0 3          0 0 0 19  3 16       20  1 19      4544001312 3 2 0 0    39.0   41.0
 91 4051.917771 6.942E-26 8.029E-03.09900.390  900.22910.750.000000          0 1 3          0 1 0 28  9 20       27  9 19      4544001312 3 2 0 0    57.0   55.0
 91 4051.921983 4.408E-26 6.241E-03.09640.350  986.99420.750.000000          0 0 3          0 0 0 35 19 16       34 19 15      4544001312 3 2 0 0    71.0   69.0
 91 4051.922446 1.103E-25 5.054E-03.09910.317  694.77000.750.000000          0 0 3          0 0 0 26 17 10       25 17  9      4544001312 3 2 0 0    53.0   51.0
 91 4051.941437 4.933E-25 2.473E-03.10320.480  100.77800.750.000000          0 0 3          0 0 0 13  5  8       13  5  9      4544001312 3 2 0 0    27.0   27.0
 91 4051.966900 1.480E-25 8.398E-03.10120.477  695.72220.750.000000          0 1 3          0 1 0 21  5 16       20  5 15      4544001312 3 2 0 0    43.0   41.0
 91 4051.968306 1.091E-25 8.165E-03.10020.439  779.55880.750.000000          0 1 3          0 1 0 24  7 18       23  7 17      4544001312 3 2 0 0    49.0   47.0
 91 4051.986934 1.290E-27 8.268E-05.09910.489  778.77910.750.000000          0 1 3          0 1 0 28  3 26       28  1 27      4544001312 3 2 0 0    57.0   57.0
 91 4051.994603 2.635E-27 3.475E-05.09600.483  520.64330.750.000000          0 0 3          0 0 0 39  3 36       38  5 33      4544001312 3 2 0 0    79.0   77.0
 91 4052.003820 2.203E-26 8.041E-03.09620.324 1193.09300.750.000000          0 1 3          0 1 0 37 12 25       36 12 24      4544001312 3 2 0 0    75.0   73.0
 91 4052.005279 4.310E-26 2.684E-04.09870.484  306.27220.750.000000          0 0 3          0 0 0 29  4 25       29  4 26      4544001312 3 2 0 0    59.0   59.0
 91 4052.012254 1.646E-25 8.533E-03.10160.484  667.33520.750.000000          0 1 3          0 1 0 20  4 17       19  4 16      4544001312 3 2 0 0    41.0   39.0
 91 4052.012378 8.854E-26 8.096E-03.09960.415  836.89880.750.000000          0 1 3          0 1 0 26  8 19       25  8 18      4544001312 3 2 0 0    53.0   51.0
 91 4052.020076 3.504E-27 2.609E-05.09780.481  369.13460.750.000000          0 0 3          0 0 0 33  2 31       32  4 28      4544001312 3 2 0 0    67.0   65.0
 91 4052.020427 4.008E-27 1.810E-05.10020.471  210.14420.750.000000          0 0 3          0 0 0 25  1 24       24  3 21      4544001312 3 2 0 0    51.0   49.0
 91 4052.028670 5.550E-25 2.886E-03.10350.480   92.46780.750.000000          0 0 3          0 0 0 12  5  8       12  5  7      4544001312 3 2 0 0    25.0   25.0
 91 4052.039651 2.655E-27 1.341E-05.10480.456   29.98810.750.000000          0 0 3          0 0 0  9  0  9        8  2  6      4544001312 3 2 0 0    19.0   17.0
 91 4052.057418 1.440E-25 3.306E-03.10120.160  489.50880.750.000000          0 0 3          0 0 0 19 15  4       18 15  3      4544001312 3 2 0 0    39.0   37.0
 91 4052.062393 1.234E-26 8.094E-03.09500.308 1334.52720.750.000000          0 1 3          0 1 0 41 13 28       40 13 27      4544001312 3 2 0 0    83.0   81.0
 91 4052.065450 1.130E-27 5.951E-05.10000.480  715.48390.750.000000          0 1 3          0 1 0 25  1 24       25  1 25      4544001312 3 2 0 0    51.0   51.0
 91 4052.071552 1.985E-25 8.778E-03.10170.461  634.62610.750.000000          0 1 3          0 1 0 20  1 20       19  1 19      4544001312 3 2 0 0    41.0   39.0
 91 4052.083989 2.121E-25 9.235E-04.10210.487  125.18400.750.000000          0 0 3          0 0 0 17  4 13       17  4 14      4544001312 3 2 0 0    35.0   35.0
 91 4052.086515 5.638E-25 9.599E-03.10630.476    5.38200.750.000000          0 0 3          0 0 0  2  1  2        3  1  3      4544001312 3 2 0 0     5.0    7.0
 91 4052.092325 7.742E-27 7.058E-03.09280.373 1430.03390.750.000000          0 0 3          0 0 0 47 21 26       46 21 25      4544001312 3 2 0 0    95.0   93.0
 91 4052.109628 6.265E-25 3.411E-03.10380.480   84.79880.750.000000          0 0 3          0 0 0 11  5  6       11  5  7      4544001312 3 2 0 0    23.0   23.0
 91 4052.117124 4.993E-26 8.034E-03.09800.366  988.70650.750.000000          0 1 3          0 1 0 31 10 21       30 10 20      4544001312 3 2 0 0    63.0   61.0
 91 4052.121462 1.120E-25 2.048E-03.10210.174  408.33470.750.000000          0 0 3          0 0 0 16 14  3       15 14  2      4544001312 3 2 0 0    33.0   31.0
 91 4052.137990 2.383E-25 1.044E-03.10240.489  114.30850.750.000000          0 0 3          0 0 0 16  4 13       16  4 12      4544001312 3 2 0 0    33.0   33.0
 91 4052.138951 5.010E-27 2.586E-05.09950.479  253.16970.750.000000          0 0 3          0 0 0 27  2 25       26  4 22      4544001312 3 2 0 0    55.0   53.0
 91 4052.143680 1.180E-27 6.015E-05.10030.480  700.51390.750.000000          0 1 3          0 1 0 24  2 23       24  0 24      4544001312 3 2 0 0    49.0   49.0
 91 4052.144192 3.395E-26 8.017E-03.09710.344 1086.33480.750.000000          0 1 3          0 1 0 34 11 24       33 11 23      4544001312 3 2 0 0    69.0   67.0
 91 4052.158149 1.784E-25 8.666E-03.10190.475  643.64630.750.000000          0 1 3          0 1 0 19  3 16       18  3 15      4544001312 3 2 0 0    39.0   37.0
 91 4052.161555 2.015E-26 6.722E-03.09460.363 1195.43680.750.000000          0 0 3          0 0 0 41 20 21       40 20 20      4544001312 3 2 0 0    83.0   81.0
 91 4052.172127 1.343E-25 5.561E-04.10250.479  102.74970.750.000000          0 0 3          0 0 0 16  3 14       16  3 13      4544001312 3 2 0 0    33.0   33.0
 91 4052.183556 7.104E-25 4.094E-03.10410.479   77.77070.750.000000          0 0 3          0 0 0 10  5  6       10  5  5      4544001312 3 2 0 0    21.0   21.0
 91 4052.241215 9.409E-26 4.126E-04.10370.453   57.39780.750.000000          0 0 3          0 0 0 12  2 11       12  2 10      4544001312 3 2 0 0    25.0   25.0
 91 4052.251004 8.103E-25 5.004E-03.10440.477   71.38290.750.000000          0 0 3          0 0 0  9  5  4        9  5  5      4544001312 3 2 0 0    19.0   19.0
 91 4052.251860 7.416E-26 5.863E-03.09760.337  842.50030.750.000000          0 0 3          0 0 0 31 18 13       30 18 12      4544001312 3 2 0 0    63.0   61.0
 91 4052.264000 1.923E-25 8.794E-03.10200.466  631.22400.750.000000          0 1 3          0 1 0 19  1 18       18  1 17      4544001312 3 2 0 0    39.0   37.0
 91 4052.272244 1.060E-27 5.029E-06.10020.479  203.46330.750.000000          0 0 3          0 0 0 23  4 19       24  2 22      4544001312 3 2 0 0    47.0   49.0
 91 4052.273612 1.277E-25 8.315E-03.10060.461  742.30240.750.000000          0 1 3          0 1 0 23  6 17       22  6 16      4544001312 3 2 0 0    47.0   45.0
 91 4052.281562 2.677E-25 1.188E-03.10270.490  104.03450.750.000000          0 0 3          0 0 0 15  4 11       15  4 12      4544001312 3 2 0 0    31.0   31.0
 91 4052.311740 9.319E-25 6.255E-03.10470.474   65.63510.750.000000          0 0 3          0 0 0  8  5  4        8  5  3      4544001312 3 2 0 0    17.0   17.0
 91 4052.323107 1.438E-25 4.548E-03.10000.152  593.73620.750.000000          0 0 3          0 0 0 23 16  7       22 16  6      4544001312 3 2 0 0    47.0   45.0
 91 4052.330023 4.157E-26 6.384E-03.09610.352 1009.39740.750.000000          0 0 3          0 0 0 36 19 18       35 19 17      4544001312 3 2 0 0    73.0   71.0
 91 4052.348761 9.636E-28 8.360E-05.09760.479  874.27620.750.000000          0 1 3          0 1 0 33  2 31       33  2 32      4544001312 3 2 0 0    67.0   67.0
 91 4052.360028 3.007E-25 1.361E-03.10300.491   94.43530.750.000000          0 0 3          0 0 0 14  4 11       14  4 10      4544001312 3 2 0 0    29.0   29.0
 91 4052.364397 1.884E-25 8.758E-03.10170.467  644.87570.750.000000          0 1 3          0 1 0 20  2 19       19  2 18      4544001312 3 2 0 0    41.0   39.0
 91 4052.365606 1.084E-24 8.044E-03.10500.472   60.52690.750.000000          0 0 3          0 0 0  7  5  2        7  5  3      4544001312 3 2 0 0    15.0   15.0
 91 4052.365749 1.778E-25 8.685E-03.10160.482  655.06280.750.000000          0 1 3          0 1 0 20  3 18       19  3 17      4544001312 3 2 0 0    41.0   39.0
 91 4052.366515 6.642E-26 8.098E-03.09870.391  918.12720.750.000000          0 1 3          0 1 0 29  9 20       28  9 19      4544001312 3 2 0 0    59.0   57.0
 91 4052.387312 1.114E-25 5.334E-03.09880.321  711.40680.750.000000          0 0 3          0 0 0 27 17 10       26 17  9      4544001312 3 2 0 0    55.0   53.0
 91 4052.389647 2.029E-26 8.093E-03.09590.327 1216.74100.750.000000          0 1 3          0 1 0 38 12 27       37 12 26      4544001312 3 2 0 0    77.0   75.0
 91 4052.406020 3.315E-27 1.278E-05.10310.453   75.14950.750.000000          0 0 3          0 0 0 15  0 15       14  2 12      4544001312 3 2 0 0    31.0   29.0
 91 4052.412815 1.280E-24 1.072E-02.10520.471   56.05800.750.000000          0 0 3          0 0 0  6  5  2        6  5  1      4544001312 3 2 0 0    13.0   13.0
 91 4052.421580 1.119E-26 8.142E-03.09470.311 1360.73140.750.000000          0 1 3          0 1 0 42 13 30       41 13 29      4544001312 3 2 0 0    85.0   83.0
 91 4052.425359 6.899E-27 7.131E-03.09250.374 1460.11630.750.000000          0 0 3          0 0 0 48 21 28       47 21 27      4544001312 3 2 0 0    97.0   95.0
 91 4052.443273 1.063E-25 8.238E-03.09990.439  794.90850.750.000000          0 1 3          0 1 0 25  7 18       24  7 17      4544001312 3 2 0 0    51.0   49.0
 91 4052.453380 1.544E-24 1.501E-02.10550.470   52.22800.750.000000          0 0 3          0 0 0  5  5  0        5  5  1      4544001312 3 2 0 0    11.0   11.0
 91 4052.457194 1.162E-27 8.310E-05.09860.489  815.20930.750.000000          0 1 3          0 1 0 30  3 28       30  1 29      4544001312 3 2 0 0    61.0   61.0
 91 4052.460343 1.460E-25 8.453E-03.10090.476  709.16990.750.000000          0 1 3          0 1 0 22  5 18       21  5 17      4544001312 3 2 0 0    45.0   43.0
 91 4052.466512 3.383E-25 1.574E-03.10330.491   85.46510.750.000000          0 0 3          0 0 0 13  4  9       13  4 10      4544001312 3 2 0 0    27.0   27.0
 91 4052.473294 8.545E-26 8.165E-03.09930.416  853.52210.750.000000          0 1 3          0 1 0 27  8 19       26  8 18      4544001312 3 2 0 0    55.0   53.0
 91 4052.521077 3.151E-26 2.224E-04.09810.487  345.41230.750.000000          0 0 3          0 0 0 31  4 27       31  4 28      4544001312 3 2 0 0    63.0   63.0
 91 4052.532047 1.842E-26 6.818E-03.09430.365 1221.68070.750.000000          0 0 3          0 0 0 42 20 23       41 20 22      4544001312 3 2 0 0    85.0   83.0
 91 4052.541709 3.633E-27 1.610E-05.10430.455   42.34660.750.000000          0 0 3          0 0 0 11  0 11       10  2  8      4544001312 3 2 0 0    23.0   21.0
 91 4052.542268 1.966E-25 8.786E-03.10150.470  646.55440.750.000000          0 1 3          0 1 0 21  0 21       20  0 20      4544001312 3 2 0 0    43.0   41.0
 91 4052.542566 4.714E-26 8.096E-03.09780.368 1008.52190.750.000000          0 1 3          0 1 0 32 10 23       31 10 22      4544001312 3 2 0 0    65.0   63.0
 91 4052.546716 3.811E-25 1.840E-03.10360.492   77.14860.750.000000          0 0 3          0 0 0 12  4  9       12  4  8      4544001312 3 2 0 0    25.0   25.0
 91 4052.550373 3.165E-26 8.074E-03.09680.347 1108.06600.750.000000          0 1 3          0 1 0 35 11 24       34 11 23      4544001312 3 2 0 0    71.0   69.0
 91 4052.559115 5.615E-27 2.198E-05.10190.475  125.49770.750.000000          0 0 3          0 0 0 19  1 18       18  3 15      4544001312 3 2 0 0    39.0   37.0
 91 4052.566384 1.660E-25 3.847E-03.10090.165  501.66060.750.000000          0 0 3          0 0 0 20 15  6       19 15  5      4544001312 3 2 0 0    41.0   39.0
 91 4052.567003 4.448E-27 2.880E-05.09840.480  327.70760.750.000000          0 0 3          0 0 0 31  2 29       30  4 26      4544001312 3 2 0 0    63.0   61.0
 91 4052.569116 7.855E-26 1.199E-03.10280.197  344.46970.750.000000          0 0 3          0 0 0 14 13  2       13 13  1      4544001312 3 2 0 0    29.0   27.0
 91 4052.570856 1.876E-25 8.810E-03.10200.459  636.66030.750.000000          0 1 3          0 1 0 19  2 17       18  2 16      4544001312 3 2 0 0    39.0   37.0
 91 4052.584964 1.630E-25 8.583E-03.10130.483  680.28340.750.000000          0 1 3          0 1 0 21  4 17       20  4 16      4544001312 3 2 0 0    43.0   41.0
 91 4052.587120 1.735E-25 7.418E-04.10310.483   82.69810.750.000000          0 0 3          0 0 0 14  3 12       14  3 11      4544001312 3 2 0 0    29.0   29.0
 91 4052.599601 5.034E-27 2.885E-05.09900.479  289.05310.750.000000          0 0 3          0 0 0 29  2 27       28  4 24      4544001312 3 2 0 0    59.0   57.0
 91 4052.610320 3.194E-25 8.992E-03.10660.477    3.69740.750.000000          0 0 3          0 0 0  1  1  0        2  1  1      4544001312 3 2 0 0     3.0    5.0
 91 4052.630920 4.308E-25 2.178E-03.10390.494   69.47060.750.000000          0 0 3          0 0 0 11  4  7       11  4  8      4544001312 3 2 0 0    23.0   23.0
 91 4052.649086 1.555E-25 2.819E-03.10180.180  418.56500.750.000000          0 0 3          0 0 0 17 14  3       16 14  2      4544001312 3 2 0 0    35.0   33.0
 91 4052.655586 5.106E-27 2.153E-05.10070.471  179.19140.750.000000          0 0 3          0 0 0 23  1 22       22  3 19      4544001312 3 2 0 0    47.0   45.0
 91 4052.672200 3.817E-27 1.550E-05.10370.453   57.39780.750.000000          0 0 3          0 0 0 13  0 13       12  2 10      4544001312 3 2 0 0    27.0   25.0
 91 4052.684591 7.167E-26 6.049E-03.09730.341  862.33990.750.000000          0 0 3          0 0 0 32 18 15       31 18 14      4544001312 3 2 0 0    65.0   63.0
 91 4052.703134 4.887E-25 2.615E-03.10420.495   62.43780.750.000000          0 0 3          0 0 0 10  4  7       10  4  6      4544001312 3 2 0 0    21.0   21.0
 91 4052.720180 4.296E-25 1.199E-02.10670.477    1.91190.750.000000          0 0 3          0 0 0  1  0  1        2  0  2      4544001312 3 2 0 0     3.0    5.0
 91 4052.731413 3.897E-26 6.517E-03.09580.355 1032.43960.750.000000          0 0 3          0 0 0 37 19 18       36 19 17      4544001312 3 2 0 0    75.0   73.0
 91 4052.740783 6.192E-26 4.263E-04.10550.402   15.61400.750.000000          0 0 3          0 0 0  6  1  6        6  1  5      4544001312 3 2 0 0    13.0   13.0
 91 4052.752072 6.120E-27 7.197E-03.09220.376 1490.83620.750.000000          0 0 3          0 0 0 49 21 28       48 21 27      4544001312 3 2 0 0    99.0   97.0
 91 4052.755298 1.248E-25 8.375E-03.10030.459  757.02400.750.000000          0 1 3          0 1 0 24  6 19       23  6 18      4544001312 3 2 0 0    49.0   47.0
 91 4052.767521 5.031E-27 1.428E-04.09400.482  707.30080.750.000000          0 0 3          0 0 0 45  5 40       45  5 41      4544001312 3 2 0 0    91.0   91.0
 91 4052.768874 1.861E-26 8.144E-03.09560.329 1241.02920.750.000000          0 1 3          0 1 0 39 12 27       38 12 26      4544001312 3 2 0 0    79.0   77.0
 91 4052.771301 5.579E-25 3.199E-03.10440.495   56.04570.750.000000          0 0 3          0 0 0  9  4  5        9  4  6      4544001312 3 2 0 0    19.0   19.0
 91 4052.774240 1.010E-26 8.182E-03.09440.314 1387.57520.750.000000          0 1 3          0 1 0 43 13 30       42 13 29      4544001312 3 2 0 0    87.0   85.0
 91 4052.805214 6.322E-26 8.160E-03.09840.393  936.66690.750.000000          0 1 3          0 1 0 30  9 22       29  9 21      4544001312 3 2 0 0    61.0   59.0
 91 4052.806832 1.504E-25 4.902E-03.09970.157  608.44980.750.000000          0 0 3          0 0 0 24 16  9       23 16  8      4544001312 3 2 0 0    49.0   47.0
 91 4052.831602 6.419E-25 4.000E-03.10470.493   50.29520.750.000000          0 0 3          0 0 0  8  4  5        8  4  4      4544001312 3 2 0 0    17.0   17.0
 91 4052.834373 5.778E-27 2.322E-05.10130.473  150.97330.750.000000          0 0 3          0 0 0 21  1 20       20  3 17      4544001312 3 2 0 0    43.0   41.0
 91 4052.844683 1.110E-25 5.579E-03.09850.326  728.68310.750.000000          0 0 3          0 0 0 28 17 12       27 17 11      4544001312 3 2 0 0    57.0   55.0
 91 4052.873685 1.264E-25 6.135E-04.10430.455   42.34660.750.000000          0 0 3          0 0 0 10  2  9       10  2  8      4544001312 3 2 0 0    21.0   21.0
 91 4052.877309 2.233E-25 1.018E-03.10360.484   65.30550.750.000000          0 0 3          0 0 0 12  3 10       12  3  9      4544001312 3 2 0 0    25.0   25.0
 91 4052.885684 7.466E-25 5.143E-03.10500.492   45.18510.750.000000          0 0 3          0 0 0  7  4  3        7  4  4      4544001312 3 2 0 0    15.0   15.0
 91 4052.896086 1.676E-26 6.908E-03.09400.367 1248.56310.750.000000          0 0 3          0 0 0 43 20 23       42 20 22      4544001312 3 2 0 0    87.0   85.0
 91 4052.902184 1.051E-27 5.746E-05.09980.480  730.99440.750.000000          0 1 3          0 1 0 26  2 25       26  0 26      4544001312 3 2 0 0    53.0   53.0
 91 4052.911800 1.029E-25 8.296E-03.09970.439  810.90130.750.000000          0 1 3          0 1 0 26  7 20       25  7 19      4544001312 3 2 0 0    53.0   51.0
 91 4052.919292 1.959E-27 8.056E-06.10200.466  113.33630.750.000000          0 0 3          0 0 0 17  3 14       18  1 17      4544001312 3 2 0 0    35.0   37.0
 91 4052.930184 8.203E-26 8.227E-03.09900.416  870.78780.750.000000          0 1 3          0 1 0 28  8 21       27  8 20      4544001312 3 2 0 0    57.0   55.0
 91 4052.932892 8.818E-25 6.859E-03.10530.492   40.71510.750.000000          0 0 3          0 0 0  6  4  3        6  4  2      4544001312 3 2 0 0    13.0   13.0
 91 4052.949697 2.937E-26 8.126E-03.09650.349 1130.43820.750.000000          0 1 3          0 1 0 36 11 26       35 11 25      4544001312 3 2 0 0    73.0   71.0
 91 4052.949909 1.936E-25 8.795E-03.10120.468  659.23110.750.000000          0 1 3          0 1 0 22  1 22       21  1 21      4544001312 3 2 0 0    45.0   43.0
 91 4052.954164 1.534E-25 6.424E-04.10280.483   92.11820.750.000000          0 0 3          0 0 0 15  3 12       15  3 13      4544001312 3 2 0 0    31.0   31.0
 91 4052.961533 4.430E-26 8.155E-03.09750.370 1028.97790.750.000000          0 1 3          0 1 0 33 10 23       32 10 22      4544001312 3 2 0 0    67.0   65.0
 91 4052.963091 1.432E-25 8.504E-03.10060.475  723.28460.750.000000          0 1 3          0 1 0 23  5 18       22  5 17      4544001312 3 2 0 0    47.0   45.0
 91 4052.973509 1.064E-24 9.601E-03.10560.493   36.88450.750.000000          0 0 3          0 0 0  5  4  1        5  4  2      4544001312 3 2 0 0    11.0   11.0
 91 4052.992373 1.972E-25 8.664E-04.10330.484   73.55130.750.000000          0 0 3          0 0 0 13  3 10       13  3 11      4544001312 3 2 0 0    27.0   27.0
 91 4052.995427 9.911E-28 5.648E-05.09940.479  747.12610.750.000000          0 1 3          0 1 0 27  1 26       27  1 27      4544001312 3 2 0 0    55.0   55.0
 91 4052.999881 1.018E-27 8.250E-05.09800.484  853.95620.750.000000          0 1 3          0 1 0 32  3 30       32  1 31      4544001312 3 2 0 0    65.0   65.0
 91 4053.007540 1.327E-24 1.441E-02.10590.493   33.69300.750.000000          0 0 3          0 0 0  4  4  1        4  4  0      4544001312 3 2 0 0     9.0    9.0
 91 4053.011903 1.186E-25 4.875E-04.10220.482  113.24370.750.000000          0 0 3          0 0 0 17  3 14       17  3 15      4544001312 3 2 0 0    35.0   35.0
 91 4053.012534 1.605E-25 8.619E-03.10100.483  693.63660.750.000000          0 1 3          0 1 0 22  4 19       21  4 18      4544001312 3 2 0 0    45.0   43.0
 91 4053.067770 1.833E-25 4.312E-03.10060.170  514.45180.750.000000          0 0 3          0 0 0 21 15  6       20 15  5      4544001312 3 2 0 0    43.0   41.0
