 41 4706.922010 5.121E-22 3.463E-01.07370.093  251.34320.74-.004705        2 0 0 1        0 0 0 0                    P 24e     465544 6 5 5 3 3 3   423.0  441.0
 41 4706.946580 1.814E-24 2.825E-01.07920.101 1256.30470.72-.004331        2 2 0 1        0 2 0 0                    P 14e     465544 6 5 5 3 3 3   243.0  261.0
 41 4707.022760 2.173E-24 7.400E-01.07290.091 1556.04630.75-.004298        3 0 0 1        1 0 0 0                    R 25e     465544 6 5 5 3 3 3   477.0  459.0
 41 4707.318250 1.641E-24 2.951E-01.07500.095 1371.81670.73-.004632        2 2 2 1        0 2 2 0                    P 21e     465544 6 5 5 3 3 3   369.0  387.0
 41 4707.323920 1.641E-24 2.951E-01.07500.095 1371.80420.73-.004632        2 2 2 1        0 2 2 0                    P 21f     465544 6 5 5 3 3 3   369.0  387.0
 41 4707.503140 2.036E-24 7.426E-01.07260.091 1577.73140.75-.004334        3 0 0 1        1 0 0 0                    R 26e     465544 6 5 5 3 3 3   495.0  477.0
 41 4707.722130 2.843E-23 3.188E-01.07410.094  820.09980.73-.004683        2 1 1 1        0 1 1 0                    P 23e     465544 6 5 5 3 3 3   405.0  423.0
 41 4707.813990 2.826E-23 3.176E-01.07410.094  820.53660.73-.004683        2 1 1 1        0 1 1 0                    P 23f     465544 6 5 5 3 3 3   405.0  423.0
 41 4707.967540 1.786E-24 2.838E-01.08010.102 1244.54970.72-.004265        2 2 0 1        0 2 0 0                    P 13e     465544 6 5 5 3 3 3   225.0  243.0
 41 4707.970570 1.891E-24 7.426E-01.07220.090 1600.24960.76-.004368        3 0 0 1        1 0 0 0                    R 27e     465544 6 5 5 3 3 3   513.0  495.0
 41 4708.075210 5.443E-22 3.488E-01.07410.094  231.24040.73-.004683        2 0 0 1        0 0 0 0                    P 23e     465544 6 5 5 3 3 3   405.0  423.0
 41 4708.415820 1.706E-24 2.961E-01.07550.096 1354.17600.73-.004601        2 2 2 1        0 2 2 0                    P 20e     465544 6 5 5 3 3 3   351.0  369.0
 41 4708.420570 1.706E-24 2.961E-01.07550.096 1354.16560.73-.004601        2 2 2 1        0 2 2 0                    P 20f     465544 6 5 5 3 3 3   351.0  369.0
 41 4708.425070 1.750E-24 7.439E-01.07190.089 1623.60080.77-.004402        3 0 0 1        1 0 0 0                    R 28e     465544 6 5 5 3 3 3   531.0  513.0
 41 4708.855680 2.992E-23 3.199E-01.07450.095  800.82620.73-.004659        2 1 1 1        0 1 1 0                    P 22e     465544 6 5 5 3 3 3   387.0  405.0
 41 4708.866670 1.613E-24 7.460E-01.07160.088 1647.78480.79-.004434        3 0 0 1        1 0 0 0                    R 29e     465544 6 5 5 3 3 3   549.0  531.0
 41 4708.937760 2.976E-23 3.188E-01.07450.095  801.22670.73-.004659        2 1 1 1        0 1 1 0                    P 22f     465544 6 5 5 3 3 3   387.0  405.0
 41 4708.974610 1.738E-24 2.848E-01.08120.103 1233.63390.72-.004192        2 2 0 1        0 2 0 0                    P 12e     465544 6 5 5 3 3 3   207.0  225.0
 41 4709.214820 5.725E-22 3.498E-01.07450.095  211.97450.73-.004659        2 0 0 1        0 0 0 0                    P 22e     465544 6 5 5 3 3 3   387.0  405.0
 41 4709.295390 1.476E-24 7.466E-01.07130.087 1672.80140.80-.004465        3 0 0 1        1 0 0 0                    R 30e     465544 6 5 5 3 3 3   567.0  549.0
 41 4709.500540 1.758E-24 2.966E-01.07600.097 1337.37480.73-.004568        2 2 2 1        0 2 2 0                    P 19e     465544 6 5 5 3 3 3   333.0  351.0
 41 4709.504490 1.758E-24 2.965E-01.07600.097 1337.36640.73-.004568        2 2 2 1        0 2 2 0                    P 19f     465544 6 5 5 3 3 3   333.0  351.0
 41 4709.711250 1.347E-24 7.489E-01.07100.087 1698.65070.80-.004496        3 0 0 1        1 0 0 0                    R 31e     465544 6 5 5 3 3 3   585.0  567.0
 41 4709.967790 1.673E-24 2.860E-01.08240.104 1223.55750.72-.004110        2 2 0 1        0 2 0 0                    P 11e     465544 6 5 5 3 3 3   189.0  207.0
 41 4709.975910 3.129E-23 3.210E-01.07500.095  782.39000.73-.004632        2 1 1 1        0 1 1 0                    P 21e     465544 6 5 5 3 3 3   369.0  387.0
 41 4710.048750 3.113E-23 3.199E-01.07500.095  782.75570.73-.004632        2 1 1 1        0 1 1 0                    P 21f     465544 6 5 5 3 3 3   369.0  387.0
 41 4710.114290 1.218E-24 7.481E-01.07070.086 1725.33240.81-.004526        3 0 0 1        1 0 0 0                    R 32e     465544 6 5 5 3 3 3   603.0  585.0
 41 4710.340810 5.967E-22 3.498E-01.07500.095  193.54550.73-.004632        2 0 0 1        0 0 0 0                    P 21e     465544 6 5 5 3 3 3   369.0  387.0
 41 4710.504520 1.101E-24 7.507E-01.07040.085 1752.84650.81-.004555        3 0 0 1        1 0 0 0                    R 33e     465544 6 5 5 3 3 3   621.0  603.0
 41 4710.572410 1.802E-24 2.975E-01.07650.098 1321.41340.73-.004530        2 2 2 1        0 2 2 0                    P 18e     465544 6 5 5 3 3 3   315.0  333.0
 41 4710.575660 1.798E-24 2.968E-01.07650.098 1321.40660.73-.004530        2 2 2 1        0 2 2 0                    P 18f     465544 6 5 5 3 3 3   315.0  333.0
 41 4710.881990 9.878E-25 7.514E-01.07010.085 1781.19270.81-.004584        3 0 0 1        1 0 0 0                    R 34e     465544 6 5 5 3 3 3   639.0  621.0
 41 4710.947070 1.593E-24 2.879E-01.08370.105 1214.32060.72-.004018        2 2 0 1        0 2 0 0                    P 10e     465544 6 5 5 3 3 3   171.0  189.0
 41 4711.082800 3.254E-23 3.223E-01.07550.096  764.79110.73-.004601        2 1 1 1        0 1 1 0                    P 20e     465544 6 5 5 3 3 3   351.0  369.0
 41 4711.146960 3.234E-23 3.208E-01.07550.096  765.12360.73-.004601        2 1 1 1        0 1 1 0                    P 20f     465544 6 5 5 3 3 3   351.0  369.0
 41 4711.246710 8.830E-25 7.529E-01.06990.084 1810.37100.81-.004611        3 0 0 1        1 0 0 0                    R 35e     465544 6 5 5 3 3 3   657.0  639.0
 41 4711.453180 6.209E-22 3.515E-01.07550.096  175.95360.73-.004601        2 0 0 1        0 0 0 0                    P 20e     465544 6 5 5 3 3 3   351.0  369.0
 41 4711.598730 7.822E-25 7.512E-01.06960.084 1840.38120.80-.004639        3 0 0 1        1 0 0 0                    R 36e     465544 6 5 5 3 3 3   675.0  657.0
 41 4711.631430 1.835E-24 2.987E-01.07710.099 1306.29170.73-.004488        2 2 2 1        0 2 2 0                    P 17e     465544 6 5 5 3 3 3   297.0  315.0
 41 4711.634070 1.831E-24 2.980E-01.07710.099 1306.28630.73-.004488        2 2 2 1        0 2 2 0                    P 17f     465544 6 5 5 3 3 3   297.0  315.0
 41 4711.912440 1.492E-24 2.894E-01.08490.107 1205.92320.72-.003915        2 2 0 1        0 2 0 0                    P  9e     465544 6 5 5 3 3 3   153.0  171.0
 41 4711.938080 6.935E-25 7.538E-01.06940.083 1871.22320.80-.004665        3 0 0 1        1 0 0 0                    R 37e     465544 6 5 5 3 3 3   693.0  675.0
 41 4712.176340 3.359E-23 3.234E-01.07600.097  748.02970.73-.004568        2 1 1 1        0 1 1 0                    P 19e     465544 6 5 5 3 3 3   333.0  351.0
 41 4712.232360 3.338E-23 3.218E-01.07600.097  748.33050.73-.004568        2 1 1 1        0 1 1 0                    P 19f     465544 6 5 5 3 3 3   333.0  351.0
 41 4712.264800 6.129E-25 7.575E-01.06920.082 1902.89680.79-.004691        3 0 0 1        1 0 0 0                    R 38e     465544 6 5 5 3 3 3   711.0  693.0
 41 4712.551920 6.411E-22 3.527E-01.07600.097  159.19880.73-.004568        2 0 0 1        0 0 0 0                    P 19e     465544 6 5 5 3 3 3   333.0  351.0
 41 4712.578910 5.363E-25 7.572E-01.06890.082 1935.40180.79-.004716        3 0 0 1        1 0 0 0                    R 39e     465544 6 5 5 3 3 3   729.0  711.0
 41 4712.677580 1.851E-24 2.993E-01.07780.100 1292.00980.73-.004442        2 2 2 1        0 2 2 0                    P 16e     465544 6 5 5 3 3 3   279.0  297.0
 41 4712.679720 1.843E-24 2.980E-01.07780.100 1292.00560.73-.004442        2 2 2 1        0 2 2 0                    P 16f     465544 6 5 5 3 3 3   279.0  297.0
 41 4712.863900 1.375E-24 2.915E-01.08600.108 1198.36530.71-.003800        2 2 0 1        0 2 0 0                    P  8e     465544 6 5 5 3 3 3   135.0  153.0
 41 4712.880480 4.677E-25 7.579E-01.06870.081 1968.73810.78-.004741        3 0 0 1        1 0 0 0                    R 40e     465544 6 5 5 3 3 3   747.0  729.0
 41 4713.169530 4.072E-25 7.608E-01.06850.081 2002.90550.78-.004765        3 0 0 1        1 0 0 0                    R 41e     465544 6 5 5 3 3 3   765.0  747.0
 41 4713.256530 3.439E-23 3.241E-01.07650.098  732.10590.73-.004530        2 1 1 1        0 1 1 0                    P 18e     465544 6 5 5 3 3 3   315.0  333.0
 41 4713.304950 3.423E-23 3.230E-01.07650.098  732.37660.73-.004530        2 1 1 1        0 1 1 0                    P 18f     465544 6 5 5 3 3 3   315.0  333.0
 41 4713.446120 3.504E-25 7.584E-01.06830.080 2037.90390.77-.004789        3 0 0 1        1 0 0 0                    R 42e     465544 6 5 5 3 3 3   783.0  765.0
 41 4713.637010 6.572E-22 3.540E-01.07650.098  143.28120.73-.004530        2 0 0 1        0 0 0 0                    P 18e     465544 6 5 5 3 3 3   315.0  333.0
 41 4713.710300 3.016E-25 7.595E-01.06810.080 2073.73300.77-.004812        3 0 0 1        1 0 0 0                    R 43e     465544 6 5 5 3 3 3   801.0  783.0
 41 4713.710880 1.851E-24 2.999E-01.07850.100 1278.56780.72-.004389        2 2 2 1        0 2 2 0                    P 15e     465544 6 5 5 3 3 3   261.0  279.0
 41 4713.712590 1.843E-24 2.986E-01.07850.100 1278.56450.72-.004389        2 2 2 1        0 2 2 0                    P 15f     465544 6 5 5 3 3 3   261.0  279.0
 41 4713.801430 1.246E-24 2.951E-01.08700.109 1191.64710.71-.003671        2 2 0 1        0 2 0 0                    P  7e     465544 6 5 5 3 3 3   117.0  135.0
 41 4713.962110 2.580E-25 7.595E-01.06790.079 2110.39280.77-.004834        3 0 0 1        1 0 0 0                    R 44e     465544 6 5 5 3 3 3   819.0  801.0
 41 4714.201610 2.201E-25 7.608E-01.06770.079 2147.88300.76-.004856        3 0 0 1        1 0 0 0                    R 45e     465544 6 5 5 3 3 3   837.0  819.0
 41 4714.323340 3.500E-23 3.252E-01.07710.099  717.01960.73-.004488        2 1 1 1        0 1 1 0                    P 17e     465544 6 5 5 3 3 3   297.0  315.0
 41 4714.364700 3.488E-23 3.245E-01.07710.099  717.26190.73-.004488        2 1 1 1        0 1 1 0                    P 17f     465544 6 5 5 3 3 3   297.0  315.0
 41 4714.708440 6.653E-22 3.534E-01.07710.099  128.20090.73-.004488        2 0 0 1        0 0 0 0                    P 17e     465544 6 5 5 3 3 3   297.0  315.0
 41 4714.725020 1.097E-24 2.986E-01.08810.110 1185.76850.71-.003525        2 2 0 1        0 2 0 0                    P  6e     465544 6 5 5 3 3 3    99.0  117.0
 41 4714.731320 1.835E-24 3.005E-01.07920.101 1265.96570.72-.004331        2 2 2 1        0 2 2 0                    P 14e     465544 6 5 5 3 3 3   243.0  261.0
 41 4714.732670 1.826E-24 2.990E-01.07920.101 1265.96320.72-.004331        2 2 2 1        0 2 2 0                    P 14f     465544 6 5 5 3 3 3   243.0  261.0
 41 4715.376780 3.536E-23 3.265E-01.07780.100  702.77110.73-.004442        2 1 1 1        0 1 1 0                    P 16e     465544 6 5 5 3 3 3   279.0  297.0
 41 4715.411600 3.520E-23 3.254E-01.07780.100  702.98640.73-.004442        2 1 1 1        0 1 1 0                    P 16f     465544 6 5 5 3 3 3   279.0  297.0
 41 4715.634670 9.395E-25 3.051E-01.08930.111 1180.72970.71-.003363        2 2 0 1        0 2 0 0                    P  5e     465544 6 5 5 3 3 3    81.0   99.0
 41 4715.738910 1.798E-24 3.004E-01.08010.102 1254.20350.72-.004265        2 2 2 1        0 2 2 0                    P 13e     465544 6 5 5 3 3 3   225.0  243.0
 41 4715.739950 1.794E-24 2.997E-01.08010.102 1254.20160.72-.004265        2 2 2 1        0 2 2 0                    P 13f     465544 6 5 5 3 3 3   225.0  243.0
 41 4715.766210 6.733E-22 3.554E-01.07780.100  113.95800.73-.004442        2 0 0 1        0 0 0 0                    P 16e     465544 6 5 5 3 3 3   279.0  297.0
 41 4716.416830 3.540E-23 3.275E-01.07850.100  689.36030.72-.004389        2 1 1 1        0 1 1 0                    P 15e     465544 6 5 5 3 3 3   261.0  279.0
 41 4716.445650 3.528E-23 3.267E-01.07850.100  689.55030.72-.004389        2 1 1 1        0 1 1 0                    P 15f     465544 6 5 5 3 3 3   261.0  279.0
 41 4716.530380 7.661E-25 3.135E-01.09070.113 1176.53060.70-.003180        2 2 0 1        0 2 0 0                    P  4e     465544 6 5 5 3 3 3    63.0   81.0
 41 4716.733620 1.746E-24 3.008E-01.08120.103 1243.28130.72-.004192        2 2 2 1        0 2 2 0                    P 12e     465544 6 5 5 3 3 3   207.0  225.0
 41 4716.734430 1.742E-24 3.001E-01.08120.103 1243.27990.72-.004192        2 2 2 1        0 2 2 0                    P 12f     465544 6 5 5 3 3 3   207.0  225.0
 41 4716.810310 6.733E-22 3.561E-01.07850.100  100.55250.72-.004389        2 0 0 1        0 0 0 0                    P 15e     465544 6 5 5 3 3 3   261.0  279.0
 41 4717.412130 5.846E-25 3.296E-01.09230.114 1173.17130.70-.002975        2 2 0 1        0 2 0 0                    P  3e     465544 6 5 5 3 3 3    45.0   63.0
 41 4717.443490 3.516E-23 3.288E-01.07920.101  676.78740.72-.004331        2 1 1 1        0 1 1 0                    P 14e     465544 6 5 5 3 3 3   243.0  261.0
 41 4717.466820 3.504E-23 3.280E-01.07920.101  676.95360.72-.004331        2 1 1 1        0 1 1 0                    P 14f     465544 6 5 5 3 3 3   243.0  261.0
 41 4717.715480 1.673E-24 3.007E-01.08240.104 1233.19910.72-.004110        2 2 2 1        0 2 2 0                    P 11e     465544 6 5 5 3 3 3   189.0  207.0
 41 4717.716090 1.669E-24 3.000E-01.08240.104 1233.19820.72-.004110        2 2 2 1        0 2 2 0                    P 11f     465544 6 5 5 3 3 3   189.0  207.0
 41 4717.840720 6.693E-22 3.578E-01.07920.101   87.98450.72-.004331        2 0 0 1        0 0 0 0                    P 14e     465544 6 5 5 3 3 3   243.0  261.0
 41 4718.279910 3.939E-25 3.658E-01.09410.115 1170.65180.70-.002745        2 2 0 1        0 2 0 0                    P  2e     465544 6 5 5 3 3 3    27.0   45.0
 41 4718.456740 3.459E-23 3.301E-01.08010.102  665.05240.72-.004265        2 1 1 1        0 1 1 0                    P 13e     465544 6 5 5 3 3 3   225.0  243.0
 41 4718.475100 3.447E-23 3.292E-01.08010.102  665.19640.72-.004265        2 1 1 1        0 1 1 0                    P 13f     465544 6 5 5 3 3 3   225.0  243.0
 41 4718.684470 1.585E-24 3.012E-01.08370.105 1223.95700.72-.004018        2 2 2 1        0 2 2 0                    P 10e     465544 6 5 5 3 3 3   171.0  189.0
 41 4718.684930 1.577E-24 2.997E-01.08370.105 1223.95640.72-.004018        2 2 2 1        0 2 2 0                    P 10f     465544 6 5 5 3 3 3   171.0  189.0
 41 4718.857430 6.612E-22 3.607E-01.08010.102   76.25420.72-.004265        2 0 0 1        0 0 0 0                    P 13e     465544 6 5 5 3 3 3   225.0  243.0
 41 4719.456580 3.367E-23 3.314E-01.08120.103  654.15530.72-.004192        2 1 1 1        0 1 1 0                    P 12e     465544 6 5 5 3 3 3   207.0  225.0
 41 4719.470490 3.359E-23 3.308E-01.08120.103  654.27880.72-.004192        2 1 1 1        0 1 1 0                    P 12f     465544 6 5 5 3 3 3   207.0  225.0
 41 4719.640600 1.472E-24 3.002E-01.08490.107 1215.55500.72-.003915        2 2 2 1        0 2 2 0                    P  9e     465544 6 5 5 3 3 3   153.0  171.0
 41 4719.640940 1.464E-24 2.986E-01.08490.107 1215.55460.72-.003915        2 2 2 1        0 2 2 0                    P  9f     465544 6 5 5 3 3 3   153.0  171.0
 41 4719.860450 6.411E-22 3.607E-01.08120.103   65.36140.72-.004192        2 0 0 1        0 0 0 0                    P 12e     465544 6 5 5 3 3 3   207.0  225.0
 41 4720.443000 3.242E-23 3.330E-01.08240.104  644.09630.72-.004110        2 1 1 1        0 1 1 0                    P 11e     465544 6 5 5 3 3 3   189.0  207.0
 41 4720.452970 3.234E-23 3.323E-01.08240.104  644.20080.72-.004110        2 1 1 1        0 1 1 0                    P 11f     465544 6 5 5 3 3 3   189.0  207.0
 41 4720.583860 1.339E-24 2.985E-01.08600.108 1207.99310.71-.003800        2 2 2 1        0 2 2 0                    P  8e     465544 6 5 5 3 3 3   135.0  153.0
 41 4720.584110 1.335E-24 2.976E-01.08600.108 1207.99280.71-.003800        2 2 2 1        0 2 2 0                    P  8f     465544 6 5 5 3 3 3   135.0  153.0
 41 4720.849750 6.209E-22 3.645E-01.08240.104   55.30640.72-.004110        2 0 0 1        0 0 0 0                    P 11e     465544 6 5 5 3 3 3   189.0  207.0
 41 4721.415990 3.080E-23 3.344E-01.08370.105  634.87530.72-.004018        2 1 1 1        0 1 1 0                    P 10e     465544 6 5 5 3 3 3   171.0  189.0
 41 4721.422540 3.072E-23 3.337E-01.08370.105  634.96240.72-.004018        2 1 1 1        0 1 1 0                    P 10f     465544 6 5 5 3 3 3   171.0  189.0
 41 4721.514250 1.185E-24 2.951E-01.08700.109 1201.27130.71-.003671        2 2 2 1        0 2 2 0                    P  7e     465544 6 5 5 3 3 3   117.0  135.0
 41 4721.514440 1.181E-24 2.941E-01.08700.109 1201.27120.71-.003671        2 2 2 1        0 2 2 0                    P  7f     465544 6 5 5 3 3 3   117.0  135.0
 41 4721.611300 3.976E-25 2.200E-01.09410.115 1168.97210.70-.002604        2 2 0 1        0 2 0 0                    R  1e     465544 6 5 5 3 3 3    45.0   27.0
 41 4721.825330 5.887E-22 3.654E-01.08370.105   46.08910.72-.004018        2 0 0 1        0 0 0 0                    P 10e     465544 6 5 5 3 3 3   171.0  189.0
 41 4722.375540 2.883E-23 3.360E-01.08490.107  626.49240.72-.003915        2 1 1 1        0 1 1 0                    P  9e     465544 6 5 5 3 3 3   153.0  171.0
 41 4722.379170 2.879E-23 3.357E-01.08490.107  626.56370.72-.003915        2 1 1 1        0 1 1 0                    P  9f     465544 6 5 5 3 3 3   153.0  171.0
 41 4722.409180 5.927E-25 2.363E-01.09230.114 1170.65180.70-.002749        2 2 0 1        0 2 0 0                    R  2e     465544 6 5 5 3 3 3    63.0   45.0
 41 4722.431770 1.016E-24 2.907E-01.08810.110 1195.38970.71-.003525        2 2 2 1        0 2 2 0                    P  6e     465544 6 5 5 3 3 3    99.0  117.0
 41 4722.431920 1.008E-24 2.884E-01.08810.110 1195.38970.71-.003525        2 2 2 1        0 2 2 0                    P  6f     465544 6 5 5 3 3 3    99.0  117.0
 41 4722.787180 5.524E-22 3.681E-01.08490.107   37.70960.72-.003915        2 0 0 1        0 0 0 0                    P  9e     465544 6 5 5 3 3 3   153.0  171.0
 41 4723.193060 7.782E-25 2.444E-01.09070.113 1173.17130.70-.002881        2 2 0 1        0 2 0 0                    R  3e     465544 6 5 5 3 3 3    81.0   63.0
 41 4723.321650 2.653E-23 3.380E-01.08600.108  618.94780.71-.003800        2 1 1 1        0 1 1 0                    P  8e     465544 6 5 5 3 3 3   135.0  153.0
 41 4723.322870 2.649E-23 3.376E-01.08600.108  619.00480.71-.003800        2 1 1 1        0 1 1 0                    P  8f     465544 6 5 5 3 3 3   135.0  153.0
 41 4723.336420 8.185E-25 2.794E-01.08930.111 1190.34830.71-.003363        2 2 2 1        0 2 2 0                    P  5e     465544 6 5 5 3 3 3    81.0   99.0
 41 4723.336540 8.145E-25 2.780E-01.08930.111 1190.34830.71-.003363        2 2 2 1        0 2 2 0                    P  5f     465544 6 5 5 3 3 3    81.0   99.0
 41 4723.735300 5.121E-22 3.730E-01.08600.108   30.16790.71-.003800        2 0 0 1        0 0 0 0                    P  8e     465544 6 5 5 3 3 3   135.0  153.0
 41 4723.962940 9.596E-25 2.507E-01.08930.111 1176.53060.71-.003001        2 2 0 1        0 2 0 0                    R  4e     465544 6 5 5 3 3 3    99.0   81.0
 41 4724.228190 5.967E-25 2.567E-01.09070.113 1186.14710.70-.003180        2 2 2 1        0 2 2 0                    P  4e     465544 6 5 5 3 3 3    63.0   81.0
 41 4724.228290 5.927E-25 2.550E-01.09070.113 1186.14710.70-.003180        2 2 2 1        0 2 2 0                    P  4f     465544 6 5 5 3 3 3    63.0   81.0
 41 4724.253620 2.383E-23 3.393E-01.08700.109  612.28560.71-.003671        2 1 1 1        0 1 1 0                    P  7f     465544 6 5 5 3 3 3   117.0  135.0
 41 4724.254310 2.391E-23 3.403E-01.08700.109  612.24130.71-.003671        2 1 1 1        0 1 1 0                    P  7e     465544 6 5 5 3 3 3   117.0  135.0
 41 4724.669680 4.637E-22 3.773E-01.08700.109   23.46410.71-.003671        2 0 0 1        0 0 0 0                    P  7e     465544 6 5 5 3 3 3   117.0  135.0
 41 4724.718810 1.129E-24 2.548E-01.08810.110 1180.72970.71-.003111        2 2 0 1        0 2 0 0                    R  5e     465544 6 5 5 3 3 3   117.0   99.0
 41 4725.107090 3.375E-25 2.000E-01.09230.114 1182.78620.70-.002975        2 2 2 1        0 2 2 0                    P  3e     465544 6 5 5 3 3 3    45.0   63.0
 41 4725.107180 3.359E-25 1.991E-01.09230.114 1182.78620.70-.002975        2 2 2 1        0 2 2 0                    P  3f     465544 6 5 5 3 3 3    45.0   63.0
 41 4725.171420 2.089E-23 3.417E-01.08810.110  606.40630.71-.003525        2 1 1 1        0 1 1 0                    P  6f     465544 6 5 5 3 3 3    99.0  117.0
 41 4725.173520 2.093E-23 3.423E-01.08810.110  606.37300.71-.003525        2 1 1 1        0 1 1 0                    P  6e     465544 6 5 5 3 3 3    99.0  117.0
 41 4725.460680 1.282E-24 2.570E-01.08700.109 1185.76850.71-.003213        2 2 0 1        0 2 0 0                    R  6e     465544 6 5 5 3 3 3   135.0  117.0
 41 4725.590310 4.072E-22 3.808E-01.08810.110   17.59820.71-.003525        2 0 0 1        0 0 0 0                    P  6e     465544 6 5 5 3 3 3    99.0  117.0
 41 4726.076260 1.766E-23 3.447E-01.08930.111  601.36680.71-.003363        2 1 1 1        0 1 1 0                    P  5f     465544 6 5 5 3 3 3    81.0   99.0
 41 4726.079270 1.766E-23 3.446E-01.08930.111  601.34300.71-.003363        2 1 1 1        0 1 1 0                    P  5e     465544 6 5 5 3 3 3    81.0   99.0
 41 4726.188520 1.427E-24 2.598E-01.08600.108 1191.64710.71-.003307        2 2 0 1        0 2 0 0                    R  7e     465544 6 5 5 3 3 3   153.0  135.0
 41 4726.497180 3.484E-22 3.887E-01.08930.111   12.57020.71-.003363        2 0 0 1        0 0 0 0                    P  5e     465544 6 5 5 3 3 3    81.0   99.0
 41 4726.902350 1.552E-24 2.613E-01.08490.107 1198.36530.72-.003394        2 2 0 1        0 2 0 0                    R  8e     465544 6 5 5 3 3 3   171.0  153.0
 41 4726.968130 1.407E-23 3.460E-01.09070.113  597.16720.70-.003180        2 1 1 1        0 1 1 0                    P  4f     465544 6 5 5 3 3 3    63.0   81.0
 41 4726.971540 1.411E-23 3.470E-01.09070.113  597.15140.70-.003180        2 1 1 1        0 1 1 0                    P  4e     465544 6 5 5 3 3 3    63.0   81.0
 41 4727.390300 2.847E-22 4.003E-01.09070.113    8.38020.70-.003180        2 0 0 1        0 0 0 0                    P  4e     465544 6 5 5 3 3 3    63.0   81.0
 41 4727.395890 2.347E-25 5.694E-02.08810.110 1195.38970.71-.003318        2 2 2 1        0 2 2 0                    Q  6e     465544 6 5 5 3 3 3   117.0  117.0
 41 4727.395910 2.347E-25 5.694E-02.08810.110 1195.38970.71-.003318        2 2 2 1        0 2 2 0                    Q  6f     465544 6 5 5 3 3 3   117.0  117.0
 41 4727.473200 2.851E-25 7.977E-02.08930.111 1190.34830.71-.003182        2 2 2 1        0 2 2 0                    Q  5f     465544 6 5 5 3 3 3    99.0   99.0
 41 4727.473250 2.851E-25 7.977E-02.08930.111 1190.34830.71-.003182        2 2 2 1        0 2 2 0                    Q  5e     465544 6 5 5 3 3 3    99.0   99.0
 41 4727.537620 3.572E-25 1.197E-01.09070.113 1186.14710.70-.003030        2 2 2 1        0 2 2 0                    Q  4f     465544 6 5 5 3 3 3    81.0   81.0
 41 4727.537700 3.572E-25 1.197E-01.09070.113 1186.14710.70-.003030        2 2 2 1        0 2 2 0                    Q  4e     465544 6 5 5 3 3 3    81.0   81.0
 41 4727.589160 4.717E-25 1.999E-01.09230.114 1182.78620.70-.002862        2 2 2 1        0 2 2 0                    Q  3f     465544 6 5 5 3 3 3    63.0   63.0
 41 4727.589260 4.717E-25 1.999E-01.09230.114 1182.78620.70-.002862        2 2 2 1        0 2 2 0                    Q  3e     465544 6 5 5 3 3 3    63.0   63.0
 41 4727.602150 1.665E-24 2.632E-01.08370.105 1205.92320.72-.003474        2 2 0 1        0 2 0 0                    R  9e     465544 6 5 5 3 3 3   189.0  171.0
 41 4727.627820 6.814E-25 3.994E-01.09410.115 1180.26540.70-.002675        2 2 2 1        0 2 2 0                    Q  2f     465544 6 5 5 3 3 3    45.0   45.0
 41 4727.627920 6.814E-25 3.994E-01.09410.115 1180.26540.70-.002675        2 2 2 1        0 2 2 0                    Q  2e     465544 6 5 5 3 3 3    45.0   45.0
 41 4727.829490 2.093E-25 1.880E-03.07650.098  732.37660.73-.004247        2 1 1 1        0 1 1 0                    Q 18f     465544 6 5 5 3 3 3   333.0  333.0
 41 4727.847030 1.020E-23 3.457E-01.09230.114  593.80750.70-.002975        2 1 1 1        0 1 1 0                    P  3f     465544 6 5 5 3 3 3    45.0   63.0
 41 4727.850350 1.020E-23 3.456E-01.09230.114  593.79800.70-.002975        2 1 1 1        0 1 1 0                    P  3e     465544 6 5 5 3 3 3    45.0   63.0
 41 4728.100530 2.383E-25 2.102E-03.07710.099  717.26190.73-.004201        2 1 1 1        0 1 1 0                    Q 17f     465544 6 5 5 3 3 3   315.0  315.0
 41 4728.269650 2.169E-22 4.202E-01.09230.114    5.02810.70-.002975        2 0 0 1        0 0 0 0                    P  3e     465544 6 5 5 3 3 3    45.0   63.0
 41 4728.287930 1.758E-24 2.644E-01.08240.104 1214.32060.72-.003549        2 2 0 1        0 2 0 0                    R 10e     465544 6 5 5 3 3 3   207.0  189.0
 41 4728.356560 2.710E-25 2.366E-03.07780.100  702.98640.73-.004152        2 1 1 1        0 1 1 0                    Q 16f     465544 6 5 5 3 3 3   297.0  297.0
 41 4728.457020 2.093E-25 1.878E-03.07650.098  732.10590.73-.004247        2 1 1 1        0 1 1 0                    Q 18e     465544 6 5 5 3 3 3   333.0  333.0
 41 4728.597550 3.084E-25 2.685E-03.07850.100  689.55030.72-.004098        2 1 1 1        0 1 1 0                    Q 15f     465544 6 5 5 3 3 3   279.0  279.0
 41 4728.661920 2.383E-25 2.100E-03.07710.099  717.01960.73-.004201        2 1 1 1        0 1 1 0                    Q 17e     465544 6 5 5 3 3 3   315.0  315.0
 41 4728.712950 5.806E-24 3.240E-01.09410.115  591.28770.70-.002745        2 1 1 1        0 1 1 0                    P  2f     465544 6 5 5 3 3 3    27.0   45.0
 41 4728.715670 5.806E-24 3.240E-01.09410.115  591.28290.70-.002745        2 1 1 1        0 1 1 0                    P  2e     465544 6 5 5 3 3 3    27.0   45.0
 41 4728.823500 3.508E-25 3.072E-03.07920.101  676.95360.72-.004039        2 1 1 1        0 1 1 0                    Q 14f     465544 6 5 5 3 3 3   261.0  261.0
