 7113148.135160 6.748E-24 1.926E-02.04740.048  190.77480.75-.007062       b      0       X      0                R 11R 11     d68774549311613 6 6    25.0   23.0
 7113148.410735 3.848E-29 2.034E-02.02170.027 2956.33740.63-.010500       b      0       X      0                R 45R 45     d48774549311613 6 6    93.0   91.0
 7113150.056906 9.090E-29 2.571E-07.04780.048  188.85310.73-.007500       b      0       X      0                R 11S 10     q6766534928 7 4 1 2    25.0   21.0
 7113150.196592 7.623E-24 2.155E-02.04690.048  188.71340.79-.007173       b      0       X      0                R 11Q 12     d68774549311613 6 6    25.0   25.0
 7113150.781491 4.001E-29 2.091E-02.02170.027 2953.96660.63-.010000       b      0       X      0                R 45Q 46     d48774549311613 6 6    93.0   93.0
 7113151.348627 5.617E-24 1.961E-02.04530.047  262.58270.80-.007426       b      0       X      0                R 13R 13     d68774549311613 6 6    29.0   27.0
 7113151.753866 1.259E-28 2.039E-02.02230.027 2703.84430.63-.010500       b      0       X      0                R 43R 43     d48774549311613 6 6    89.0   87.0
 7113153.248882 7.620E-29 2.636E-07.04680.047  260.68240.72-.007400       b      0       X      0                R 13S 12     q6766534928 7 4 1 2    29.0   25.0
 7113153.430441 6.242E-24 2.158E-02.04600.046  260.50090.72-.007494       b      0       X      0                R 13Q 14     d68774549311613 6 6    29.0   29.0
 7113154.107010 1.310E-28 2.098E-02.02230.027 2701.49120.63-.010000       b      0       X      0                R 43Q 44     d48774549311613 6 6    89.0   89.0
 7113154.178797 4.317E-24 1.986E-02.04410.045  345.84950.73-.007789       b      0       X      0                R 15R 15     d68774549311613 6 6    33.0   31.0
 7113154.652777 3.894E-28 2.043E-02.02280.028 2462.41300.63-.010500       b      0       X      0                R 41R 41     d48774549311613 6 6    85.0   83.0
 7113156.058877 5.880E-29 2.681E-07.04580.046  343.96940.67-.007400       b      0       X      0                R 15S 14     q6766534928 7 4 1 2    33.0   29.0
 7113156.280183 4.739E-24 2.158E-02.04420.046  343.74810.74-.007671       b      0       X      0                R 15Q 16     d68774549311613 6 6    33.0   33.0
 7113156.623154 3.082E-24 2.004E-02.04210.043  440.56180.71-.008015       b      0       X      0                R 17R 17     d68774549311613 6 6    37.0   35.0
 7113156.988305 4.059E-28 2.106E-02.02280.028 2460.07740.63-.010000       b      0       X      0                R 41Q 42     d48774549311613 6 6    85.0   85.0
 7113157.113169 1.138E-27 2.046E-02.02340.029 2232.08280.63-.010500       b      0       X      0                R 39R 39     d58774549311613 6 6    81.0   79.0
 7113158.483902 4.210E-29 2.714E-07.04470.044  438.70100.65-.007400       b      0       X      0                R 17S 16     q6766534928 7 4 1 2    37.0   33.0
 7113158.678972 2.053E-24 2.019E-02.04080.042  546.70420.74-.008452       b      0       X      0                R 19R 19     d68774549311613 6 6    41.0   39.0
 7113158.743572 3.352E-24 2.158E-02.04230.044  438.44130.68-.008765       b      0       X      0                R 17Q 18     d68774549311613 6 6    37.0   37.0
 7113159.140492 3.143E-27 2.049E-02.02460.029 2012.89140.63-.010500       b      0       X      0                R 37R 37     d58774549311613 6 6    77.0   75.0
 7113159.431073 1.188E-27 2.113E-02.02340.029 2229.76490.63-.010000       b      0       X      0                R 39Q 40     d58774549311613 6 6    81.0   81.0
 7113160.343311 1.279E-24 2.030E-02.03890.040  664.25950.72-.008715       b      0       X      0                R 21R 21     d68774549311613 6 6    45.0   43.0
 7113160.520958 2.820E-29 2.749E-07.04340.043  544.86220.65-.007800       b      0       X      0                R 19S 18     q6766534928 7 4 1 2    41.0   37.0
 7113160.739952 8.455E-27 2.103E-02.02570.030 1804.87450.50-.010500       b      0       X      0                R 35R 35     d58774549291613 6 6    73.0   71.0
 7113160.818044 2.215E-24 2.157E-02.04000.041  544.56510.71-.009723       b      0       X      0                R 19Q 20     d68774549311613 6 6    41.0   41.0
 7113161.440760 3.287E-27 2.120E-02.02460.029 2010.59110.63-.010000       b      0       X      0                R 37Q 38     d58774549311613 6 6    77.0   77.0
 7113161.613020 7.468E-25 2.038E-02.03480.038  793.20870.77-.008908       b      0       X      0                R 23R 23     d68774549311613 6 6    49.0   47.0
 7113161.916510 2.017E-26 2.052E-02.02890.034 1608.06610.50-.004388       b      0       X      0                R 33R 33     d58774549311613 6 6    69.0   67.0
 7113162.166945 1.760E-29 2.769E-07.04170.042  662.43590.64-.008500       b      0       X      0                R 21S 20     q6766534928 7 4 1 2    45.0   41.0
 7113162.484731 4.095E-25 2.043E-02.03500.030  933.53090.18-.007214       b      0       X      0                R 25R 25     d68774549311613 6 6    53.0   51.0
 7113162.500767 1.372E-24 2.155E-02.03790.043  662.10200.62-.009683       b      0       X      0                R 21Q 22     d68774549311613 6 6    45.0   45.0
 7113162.674891 4.681E-26 2.051E-02.02880.032 1422.49830.50-.003636       b      0       X      0                R 31R 31     d58774549311613 6 6    65.0   63.0
 7113162.954856 2.111E-25 2.047E-02.03030.035 1085.20330.65-.005745       b      0       X      0                R 27R 27     d58774549311613 6 6    57.0   55.0
 7113163.019587 1.024E-25 2.050E-02.02940.035 1248.20130.30-.013070       b      0       X      0                R 29R 29     d58774549311613 6 6    61.0   59.0
 7113163.022564 8.587E-27 2.126E-02.02570.030 1802.59190.63-.010000       b      0       X      0                R 35Q 36     d58774549311613 6 6    73.0   73.0
 7113163.418603 1.030E-29 2.786E-07.03980.041  791.40310.63-.008900       b      0       X      0                R 23S 22     q6766534928 7 4 1 2    49.0   45.0
 7113163.788661 7.970E-25 2.152E-02.03700.038  791.03310.57-.008842       b      0       X      0                R 23Q 24     d68774549311613 6 6    49.0   49.0
 7113164.041136 1.400E-29 3.301E-08.05300.053   16.38760.72-.006450       b      0       X      0                T  3S  4     q6766534928 7 4 1 2    13.0    9.0
 7113164.181438 2.118E-26 2.132E-02.02810.031 1605.80120.39-.003755       b      0       X      0                R 33Q 34     d58774549311613 6 6    69.0   69.0
 7113164.272493 5.680E-30 2.811E-07.03760.039  931.74310.63-.008900       b      0       X      0                R 25S 24     q6766534928 7 4 1 2    53.0   49.0
 7113164.678407 4.352E-25 2.149E-02.03450.037  931.33720.64-.010155       b      0       X      0                R 25Q 26     d68774549311613 6 6    53.0   53.0
 7113164.724977 2.930E-30 2.818E-07.03540.037 1083.43320.63-.009100       b      0       X      0                R 27S 26     q5766534928 7 4 1 2    57.0   53.0
 7113164.772212 1.420E-30 2.819E-07.03320.036 1246.44860.63-.009100       b      0       X      0                R 29S 28     q5766534928 7 4 1 2    61.0   57.0
 7113164.922099 4.928E-26 2.137E-02.02970.034 1420.25110.29-.006912       b      0       X      0                R 31Q 32     d58774549311613 6 6    65.0   65.0
 7113165.166455 2.235E-25 2.145E-02.03170.036 1082.99170.54-.005543       b      0       X      0                R 27Q 28     d58774549311613 6 6    57.0   57.0
 7113165.249023 1.081E-25 2.141E-02.03110.034 1245.97180.25-.012489       b      0       X      0                R 29Q 30     d58774549311613 6 6    61.0   61.0
 7113179.923894 1.980E-29 4.057E-08.05070.051   42.22400.73-.007100       b      0       X      0                T  5S  6     q6766534928 7 4 1 2    17.0   13.0
 7113195.413594 2.270E-29 4.525E-08.04910.049   79.56460.74-.007300       b      0       X      0                T  7S  8     q6766534928 7 4 1 2    21.0   17.0
 7113210.512238 2.280E-29 4.852E-08.04780.048  128.39770.73-.007500       b      0       X      0                T  9S 10     q6766534928 7 4 1 2    25.0   21.0
 7113225.217929 2.070E-29 5.103E-08.04680.047  188.71340.72-.007400       b      0       X      0                T 11S 12     q6766534928 7 4 1 2    29.0   25.0
 7113239.527420 1.720E-29 5.293E-08.04580.046  260.50090.67-.007400       b      0       X      0                T 13S 14     q6766534928 7 4 1 2    33.0   29.0
 7113253.436812 1.320E-29 5.441E-08.04470.044  343.74810.65-.007400       b      0       X      0                T 15S 16     q6766534928 7 4 1 2    37.0   33.0
 7113266.941789 9.460E-30 5.588E-08.04340.043  438.44130.65-.007800       b      0       X      0                T 17S 18     q6766534928 7 4 1 2    41.0   37.0
 7113280.037717 6.320E-30 5.708E-08.04170.042  544.56510.64-.008500       b      0       X      0                T 19S 20     q6766534928 7 4 1 2    45.0   41.0
 7113292.719694 3.950E-30 5.812E-08.03980.041  662.10200.63-.008900       b      0       X      0                T 21S 22     q5766534928 7 4 1 2    49.0   45.0
 7113304.982562 2.310E-30 5.892E-08.03760.039  791.03310.63-.008900       b      0       X      0                T 23S 24     q5766534928 7 4 1 2    53.0   49.0
 7113316.820927 1.270E-30 5.968E-08.03540.037  931.33720.63-.009100       b      0       X      0                T 25S 26     q5766534928 7 4 1 2    57.0   53.0
 7113328.229158 6.610E-31 6.076E-08.03320.036 1082.99170.63-.009100       b      0       X      0                T 27S 28     q5766534928 7 4 1 2    61.0   57.0
 7113339.201391 3.180E-31 6.068E-08.03120.034 1245.97180.63-.009300       b      0       X      0                T 29S 30     q5766534928 7 4 1 2    65.0   61.0
 7114234.658659 2.719E-29 3.151E-03.03950.039 2479.64680.71-.011000       b      2       X      1                P 25P 25     d4455124921 9 6 0 4    49.0   51.0
 7114236.450483 2.606E-29 2.995E-03.03950.039 2477.85490.71-.011000       b      2       X      1                P 25Q 24     d4455124921 9 6 0 4    49.0   49.0
 7114246.664500 4.931E-29 3.175E-03.04180.041 2340.87400.71-.011000       b      2       X      1                P 23P 23     d4455124921 9 6 0 4    45.0   47.0
 7114248.474140 4.706E-29 3.004E-03.04180.041 2339.06440.71-.011000       b      2       X      1                P 23Q 22     d4455124921 9 6 0 4    45.0   45.0
 7114258.128282 8.409E-29 3.202E-03.04380.042 2213.34780.71-.011000       b      2       X      1                P 21P 21     d4455124921 9 6 0 4    41.0   43.0
 7114259.955965 7.984E-29 3.014E-03.04380.042 2211.52010.71-.011000       b      2       X      1                P 21Q 20     d4455124921 9 6 0 4    41.0   41.0
 7114269.051577 1.346E-28 3.233E-03.04560.043 2097.08890.71-.010409       b      2       X      1                P 19P 19     d4453124921 9 4 0 4    37.0   39.0
 7114270.897596 1.270E-28 3.024E-03.04560.043 2095.24290.71-.010409       b      2       X      1                P 19Q 18     d4453124921 9 4 0 4    37.0   37.0
 7114279.435714 2.020E-28 3.271E-03.04700.045 1992.11650.71-.010333       b      2       X      1                P 17P 17     d4453124921 9 4 0 4    33.0   35.0
 7114281.300469 1.891E-28 3.035E-03.04700.045 1990.25170.71-.010333       b      2       X      1                P 17Q 16     d4453124921 9 4 0 4    33.0   33.0
 7114284.825910 9.050E-30 1.810E-03.02200.028 2703.84430.71-.012200       b      1       X      0                P 43P 43     d4522124921 9 6 3 5    85.0   87.0
 7114286.458489 8.853E-30 1.757E-03.02200.028 2702.21170.71-.012200       b      1       X      0                P 43Q 42     d4522124921 9 6 3 5    85.0   85.0
 7114289.281787 2.832E-28 3.314E-03.04810.046 1898.44770.71-.010237       b      2       X      1                P 15P 15     d4453124921 9 4 0 4    29.0   31.0
 7114291.165835 2.626E-28 3.046E-03.04810.046 1896.56370.71-.010237       b      2       X      1                P 15Q 14     d4453124921 9 4 0 4    29.0   29.0
 7114298.590652 3.701E-28 3.371E-03.04920.047 1816.09790.71-.010097       b      2       X      1                P 13P 13     d4453124921 9 4 0 4    25.0   27.0
 7114300.494813 3.388E-28 3.058E-03.04920.047 1814.19370.71-.010097       b      2       X      1                P 13Q 12     d4453124921 9 4 0 4    25.0   25.0
 7114301.441967 2.796E-29 1.820E-03.02200.029 2462.41300.71-.012200       b      1       X      0                P 41P 41     d4552124921 9 6 3 5    81.0   83.0
 7114303.091519 2.732E-29 1.764E-03.02200.029 2460.76340.71-.012200       b      1       X      0                P 41Q 40     d4552124921 9 6 3 5    81.0   81.0
 7114307.362932 4.482E-28 3.445E-03.05020.048 1745.08060.71-.009889       b      2       X      1                P 11P 11     d4453124921 9 4 0 4    21.0   23.0
 7114309.288487 4.034E-28 3.073E-03.05020.048 1743.15500.71-.009889       b      2       X      1                P 11Q 10     d4453124921 9 4 0 4    21.0   21.0
 7114315.599016 4.995E-28 3.553E-03.05150.049 1685.40730.71-.009588       b      2       X      1                P  9P  9     d4453124921 9 4 0 4    17.0   19.0
 7114317.513666 8.168E-29 1.829E-03.02360.029 2232.08280.71-.012200       b      1       X      0                P 39P 39     d4552124921 9 6 3 5    77.0   79.0
 7114317.548145 4.387E-28 3.092E-03.05150.049 1683.45810.71-.009588       b      2       X      1                P  9Q  8     d4453124921 9 4 0 4    17.0   17.0
 7114319.180234 7.967E-29 1.770E-03.02360.029 2230.41620.71-.012200       b      1       X      0                P 39Q 38     d4552124921 9 6 3 5    77.0   77.0
 7114323.299065 5.057E-28 3.723E-03.05320.051 1637.08780.71-.009171       b      2       X      1                P  7P  7     d4453124921 9 4 0 4    13.0   15.0
 7114325.275950 4.275E-28 3.118E-03.05320.051 1635.11090.71-.009171       b      2       X      1                P  7Q  6     d4453124921 9 4 0 4    13.0   13.0
 7114330.463005 4.541E-28 4.039E-03.05560.053 1600.13010.71-.008612       b      2       X      1                P  5P  5     d4453124921 9 4 0 4     9.0   11.0
 7114332.477428 3.592E-28 3.165E-03.05560.053 1598.11570.71-.008612       b      2       X      1                P  5Q  4     d4453124921 9 4 0 4     9.0    9.0
 7114333.044606 2.254E-28 1.839E-03.02520.030 2012.89140.71-.012200       b      1       X      0                P 37P 37     d4552124921 9 6 3 5    73.0   75.0
 7114334.728244 2.195E-28 1.776E-03.02520.030 2011.20770.71-.012200       b      1       X      0                P 37Q 36     d4552124921 9 6 3 5    73.0   73.0
 7114337.090535 3.430E-28 4.854E-03.05910.055 1574.54010.71-.007888       b      2       X      1                P  3P  3     d4453124921 9 4 0 4     5.0    7.0
 7114339.176167 2.340E-28 3.279E-03.05910.055 1572.45450.71-.007888       b      2       X      1                P  3Q  2     d4453124921 9 4 0 4     5.0    5.0
 7114343.181176 1.838E-28 1.215E-02.06040.059 1560.32210.71-.007500       b      2       X      1                P  1P  1     d4455124921 9 6 0 4     1.0    3.0
 7114348.038135 5.877E-28 1.849E-03.02680.032 1804.87450.71-.011834       b      1       X      0                P 35P 35     d4552124921 9 6 3 5    69.0   71.0
 7114349.738903 5.711E-28 1.783E-03.02680.032 1803.17370.71-.011712       b      1       X      0                P 35Q 34     d4552124921 9 6 3 5    69.0   69.0
 7114351.308530 9.198E-29 1.217E-03.05910.055 1560.32210.71-.007888       b      2       X      1                R  1R  1     d4453124921 9 4 0 4     5.0    3.0
 7114353.193646 2.134E-28 2.799E-03.05910.055 1558.43700.71-.007888       b      2       X      1                R  1Q  2     d4453124921 9 4 0 4     5.0    5.0
 7114356.052955 2.576E-28 2.031E-03.05560.053 1574.54010.71-.008612       b      2       X      1                R  3R  3     d4453124921 9 4 0 4     9.0    7.0
 7114358.009338 3.729E-28 2.913E-03.05560.053 1572.58380.71-.008612       b      2       X      1                R  3Q  4     d4453124921 9 4 0 4     9.0    9.0
 7114360.256788 3.792E-28 2.345E-03.05320.051 1600.13010.71-.009171       b      2       X      1                R  5R  5     d4453124921 9 4 0 4    13.0   11.0
 7114362.250799 4.827E-28 2.957E-03.05320.051 1598.13610.71-.009171       b      2       X      1                R  5Q  6     d4453124921 9 4 0 4    13.0   13.0
 7114362.497349 1.446E-27 1.859E-03.02850.033 1608.06610.71-.011590       b      1       X      0                P 33P 33     d4552124921 9 6 3 5    65.0   67.0
 7114363.918470 4.437E-28 2.512E-03.05150.049 1637.08780.71-.009588       b      2       X      1                R  7R  7     d4453124921 9 4 0 4    17.0   15.0
 7114364.215315 1.402E-27 1.788E-03.02850.033 1606.34820.71-.011468       b      1       X      0                P 33Q 32     d4552124921 9 6 3 5    65.0   65.0
 7114365.940363 5.315E-28 2.981E-03.05150.049 1635.06590.71-.009588       b      2       X      1                R  7Q  8     d4453124921 9 4 0 4    17.0   17.0
 7114367.036216 4.512E-28 2.617E-03.05020.048 1685.40730.71-.009889       b      2       X      1                R  9R  9     d4453124921 9 4 0 4    21.0   19.0
 7114369.081839 5.217E-28 2.997E-03.05020.048 1683.36160.71-.009889       b      2       X      1                R  9Q 10     d4453124921 9 4 0 4    21.0   21.0
 7114369.608006 4.127E-28 2.688E-03.04920.047 1745.08060.71-.010097       b      2       X      1                R 11R 11     d4453124921 9 4 0 4    25.0   23.0
 7114371.631593 3.454E-28 2.740E-03.04810.046 1816.09790.71-.010237       b      2       X      1                R 13R 13     d4453124921 9 4 0 4    29.0   27.0
 7114371.675215 4.662E-28 3.007E-03.04920.047 1743.01330.71-.010097       b      2       X      1                R 11Q 12     d4453124921 9 4 0 4    25.0   25.0
 7114372.105397 2.640E-29 2.883E-03.03720.038 2479.64680.71-.011000       b      2       X      1                R 25R 25     d4455124921 9 6 0 4    53.0   51.0
 7114373.104494 2.671E-28 2.779E-03.04700.045 1898.44770.71-.010333       b      2       X      1                R 15R 15     d4453124921 9 4 0 4    33.0   31.0
 7114373.431397 4.768E-29 2.870E-03.03950.039 2340.87400.71-.011000       b      2       X      1                R 23R 23     d4455124921 9 6 0 4    49.0   47.0
 7114373.719139 3.839E-28 3.015E-03.04810.046 1814.01040.71-.010237       b      2       X      1                R 13Q 14     d4453124921 9 4 0 4    29.0   29.0
 7114374.023996 1.920E-28 2.809E-03.04560.043 1992.11650.71-.010409       b      2       X      1                R 17R 17     d4453124921 9 4 0 4    37.0   35.0
 7114374.190756 8.092E-29 2.854E-03.04180.041 2213.34780.71-.011000       b      2       X      1                R 21R 21     d4455124921 9 6 0 4    45.0   43.0
 7114374.304856 2.807E-29 3.034E-03.03720.038 2477.44730.71-.011000       b      2       X      1                R 25Q 26     d4455124921 9 6 0 4    53.0   53.0
 7114374.387146 1.288E-28 2.833E-03.04380.042 2097.08890.71-.011000       b      2       X      1                R 19R 19     d4455124921 9 6 0 4    41.0   39.0
 7114375.211592 2.933E-28 3.021E-03.04700.045 1896.34060.71-.010333       b      2       X      1                R 15Q 16     d4453124921 9 4 0 4    33.0   33.0
 7114375.612791 5.092E-29 3.033E-03.03950.039 2338.69260.71-.011000       b      2       X      1                R 23Q 24     d4455124921 9 6 0 4    49.0   49.0
 7114376.150120 2.089E-28 3.026E-03.04560.043 1989.99040.71-.010409       b      2       X      1                R 17Q 18     d4453124921 9 4 0 4    37.0   37.0
 7114376.353941 8.685E-29 3.032E-03.04180.041 2211.18460.71-.011000       b      2       X      1                R 21Q 22     d4455124921 9 6 0 4    45.0   45.0
 7114376.425095 3.358E-27 1.871E-03.03010.034 1422.49830.71-.011346       b      1       X      0                P 31P 31     d5552124921 9 6 3 5    61.0   63.0
 7114376.531931 1.391E-28 3.029E-03.04380.042 2094.94410.71-.011000       b      2       X      1                R 19Q 20     d4455124921 9 6 0 4    41.0   41.0
 7114378.160342 3.248E-27 1.794E-03.03010.034 1420.76310.71-.011346       b      1       X      0                P 31Q 30     d5552124921 9 6 3 5    61.0   61.0
 7114389.823978 7.351E-27 1.882E-03.03190.036 1248.20130.71-.011224       b      1       X      0                P 29P 29     d5552124921 9 6 3 5    57.0   59.0
 7114391.576604 7.092E-27 1.800E-03.03190.036 1246.44860.71-.011102       b      1       X      0                P 29Q 28     d5552124921 9 6 3 5    57.0   57.0
 7114402.696363 1.517E-26 1.894E-03.03360.037 1085.20330.71-.011102       b      1       X      0                P 27P 27     d5552124921 9 6 3 5    53.0   55.0
 7114404.466485 1.458E-26 1.806E-03.03360.037 1083.43320.71-.011102       b      1       X      0                P 27Q 26     d5552124921 9 6 3 5    53.0   53.0
 7114415.044377 2.946E-26 1.907E-03.03530.039  933.53090.71-.010858       b      1       X      0                P 25P 25     d5552124921 9 6 3 5    49.0   51.0
 7114416.832139 2.822E-26 1.811E-03.03530.039  931.74310.71-.010858       b      1       X      0                P 25Q 24     d5552124921 9 6 3 5    49.0   49.0
 7114426.869914 5.383E-26 1.922E-03.03710.040  793.20870.71-.010858       b      1       X      0                P 23P 23     d5552124921 9 6 3 5    45.0   47.0
 7114428.675496 5.135E-26 1.817E-03.03710.040  791.40310.71-.010858       b      1       X      0                P 23Q 22     d5552124921 9 6 3 5    45.0   45.0
 7114438.174633 9.215E-26 1.938E-03.03890.042  664.25950.71-.010858       b      1       X      0                P 21P 21     d5752124930 9 6 3 5    41.0   43.0
 7114439.998267 8.650E-26 1.823E-03.03890.042  662.43590.71-.010370       b      1       X      0                P 21Q 20     d5752124930 9 6 3 5    41.0   41.0
 7114448.959969 1.457E-25 1.957E-03.04070.043  546.70420.71-.009900       b      1       X      0                P 19P 19     d5752134930 9 6 3 4    37.0   39.0
 7114450.801955 1.378E-25 1.829E-03.04070.043  544.86220.71-.010200       b      1       X      0                P 19Q 18     d5752144930 9 6 3 4    37.0   37.0
 7114459.227126 2.199E-25 1.978E-03.04260.044  440.56180.71-.009300       b      1       X      0                P 17P 17     d5752144930 9 6 3 4    33.0   35.0
 7114461.087873 2.054E-25 1.835E-03.04260.044  438.70100.71-.009400       b      1       X      0                P 17Q 16     d5752144930 9 6 3 4    33.0   33.0
 7114468.977085 3.080E-25 2.005E-03.04440.045  345.84950.71-.009100       b      1       X      0                P 15P 15     d5752144930 9 6 3 4    29.0   31.0
 7114470.857166 2.858E-25 1.842E-03.04440.045  343.96940.71-.009000       b      1       X      0                P 15Q 14     d5752144930 9 6 3 4    29.0   29.0
 7114478.210605 4.031E-25 2.039E-03.04630.046  262.58270.71-.008800       b      1       X      0                P 13P 13     d5752144930 9 6 3 4    25.0   27.0
 7114480.110860 3.681E-25 1.849E-03.04630.046  260.68240.71-.008800       b      1       X      0                P 13Q 12     d5752144930 9 6 3 4    25.0   25.0
 7114486.928222 4.871E-25 2.085E-03.04830.047  190.77480.71-.009200       b      1       X      0                P 11P 11     d5752144930 9 6 3 4    21.0   23.0
 7114488.849968 4.376E-25 1.858E-03.04830.047  188.85310.71-.009200       b      1       X      0                P 11Q 10     d5752144930 9 6 3 4    21.0   21.0
 7114495.130254 5.411E-25 2.150E-03.05020.048  130.43750.71-.008900       b      1       X      0                P  9P  9     d5752134930 9 6 3 4    17.0   19.0
 7114497.075729 4.765E-25 1.869E-03.05020.048  128.49200.71-.009200       b      1       X      0                P  9Q  8     d5752144930 9 6 3 4    17.0   17.0
 7114502.816799 5.521E-25 2.253E-03.05220.050   81.58050.71-.008100       b      1       X      0                P  7P  7     d5752144930 9 6 3 4    13.0   15.0
 7114504.790305 4.679E-25 1.884E-03.05220.050   79.60700.71-.008600       b      1       X      0                P  7Q  6     d5752144930 9 6 3 4    13.0   13.0
 7114509.987738 4.985E-25 2.444E-03.05420.052   44.21170.71-.008500       b      1       X      0                P  5P  5     d5752144930 9 6 3 4     9.0   11.0
 7114511.999332 3.934E-25 1.910E-03.05420.052   42.20010.71-.006900       b      1       X      0                P  5Q  4     d5752144930 9 6 3 4     9.0    9.0
 7114516.642735 3.768E-25 2.936E-03.05620.055   18.33720.71-.006832       b      1       X      0                P  3P  3     d5752134930 9 6 3 5     5.0    7.0
 7114518.727053 2.572E-25 1.977E-03.05620.055   16.25290.71-.006222       b      1       X      0                P  3Q  2     d5752134930 9 6 3 5     5.0    5.0
 7114520.154659 8.990E-30 1.775E-03.02200.027 2703.84430.71-.012810       b      1       X      0                R 43R 43     d4522124921 9 6 3 5    89.0   87.0
 7114522.507802 9.370E-30 1.829E-03.02200.027 2701.49120.71-.012200       b      1       X      0                R 43Q 44     d4522124921 9 6 3 5    89.0   89.0
 7114522.781239 2.032E-25 7.350E-03.05830.059    3.96110.71-.006344       b      1       X      0                P  1P  1     d5752124930 9 6 3 5     1.0    3.0
 7114526.257271 2.773E-29 1.774E-03.02200.028 2462.41300.71-.012810       b      1       X      0                R 41R 41     d4522124921 9 6 3 5    85.0   83.0
 7114528.592798 2.894E-29 1.831E-03.02200.028 2460.07740.71-.012200       b      1       X      0                R 41Q 42     d4522124921 9 6 3 5    85.0   85.0
 7114531.018831 1.024E-25 7.361E-04.05620.055    3.96110.71-.006100       b      1       X      0                R  1R  1     d5752134930 9 6 3 5     5.0    3.0
 7114531.772171 8.083E-29 1.773E-03.02200.029 2232.08280.71-.012810       b      1       X      0                R 39R 39     d4552124921 9 6 3 5    81.0   79.0
 7114532.895622 2.382E-25 1.700E-03.05620.055    2.08430.71-.007700       b      1       X      0                R  1Q  2     d5752144930 9 6 3 4     5.0    5.0
 7114534.090075 8.449E-29 1.833E-03.02200.029 2229.76490.71-.012200       b      1       X      0                R 39Q 40     d4552124921 9 6 3 5    81.0   81.0
 7114535.862271 2.872E-25 1.229E-03.05420.052   18.33720.71-.007300       b      1       X      0                R  3R  3     d5752134930 9 6 3 4     9.0    7.0
 7114536.705078 2.226E-28 1.771E-03.02360.029 2012.89140.71-.012810       b      1       X      0                R 37R 37     d4552124921 9 6 3 5    77.0   75.0
 7114537.811839 4.158E-25 1.766E-03.05420.052   16.38760.71-.007400       b      1       X      0                R  3Q  4     d5752144930 9 6 3 4     9.0    9.0
 7114539.005345 2.331E-28 1.834E-03.02360.029 2010.59110.71-.012200       b      1       X      0                R 37Q 38     d4552124921 9 6 3 5    77.0   77.0
 7114540.185586 4.216E-25 1.419E-03.05220.050   44.21170.71-.007700       b      1       X      0                R  5R  5     d5752144930 9 6 3 4    13.0   11.0
 7114541.061450 5.790E-28 1.769E-03.02520.030 1804.87450.71-.012810       b      1       X      0                R 35R 35     d4552124921 9 6 3 5    73.0   71.0
 7114542.173328 5.370E-25 1.791E-03.05220.050   42.22400.71-.008662       b      1       X      0                R  5Q  6     d5752134930 9 6 3 5    13.0   13.0
 7114543.344062 6.074E-28 1.836E-03.02520.030 1802.59190.71-.012200       b      1       X      0                R 35Q 36     d4552124921 9 6 3 5    73.0   73.0
 7114543.987255 4.931E-25 1.520E-03.05020.048   81.58050.71-.007503       b      1       X      0                R  7R  7     d5752134930 9 6 3 5    17.0   15.0
 7114544.846493 1.421E-27 1.765E-03.02680.032 1608.06610.71-.012322       b      1       X      0                R 33R 33     d4552124921 9 6 3 5    69.0   67.0
 7114546.003143 5.961E-25 1.805E-03.05020.048   79.56460.71-.008906       b      1       X      0                R  7Q  8     d5752134930 9 6 3 5    17.0   17.0
 7114547.111422 1.494E-27 1.836E-03.02680.032 1605.80120.71-.011712       b      1       X      0                R 33Q 34     d4552124921 9 6 3 5    69.0   69.0
 7114547.265537 5.017E-25 1.583E-03.04830.047  130.43750.71-.007564       b      1       X      0                R  9R  9     d5752134930 9 6 3 5    21.0   19.0
 7114548.065161 3.292E-27 1.762E-03.02850.033 1422.49830.71-.012078       b      1       X      0                R 31R 31     d4552124921 9 6 3 5    65.0   63.0
 7114549.305301 5.798E-25 1.815E-03.04830.047  128.39770.71-.009150       b      1       X      0                R  9Q 10     d5752134930 9 6 3 5    21.0   21.0
 7114550.018476 4.591E-25 1.626E-03.04630.046  190.77480.71-.008113       b      1       X      0                R 11R 11     d5752134930 9 6 3 5    25.0   23.0
 7114550.312368 3.468E-27 1.837E-03.02850.033 1420.25110.71-.011468       b      1       X      0                R 31Q 32     d4552124921 9 6 3 5    65.0   65.0
 7114550.722158 7.185E-27 1.757E-03.03010.034 1248.20130.71-.011834       b      1       X      0                R 29R 29     d5552124921 9 6 3 5    61.0   59.0
 7114552.079907 5.080E-25 1.821E-03.04630.046  188.71340.71-.009028       b      1       X      0                R 11Q 12     d5752134930 9 6 3 5    25.0   25.0
 7114552.243894 3.762E-25 1.658E-03.04440.045  262.58270.71-.008784       b      1       X      0                R 13R 13     d5752134930 9 6 3 5    29.0   27.0
 7114552.821950 1.478E-26 1.752E-03.03190.036 1085.20330.71-.011590       b      1       X      0                R 27R 27     d5552124921 9 6 3 5    57.0   55.0
 7114552.951595 7.592E-27 1.837E-03.03010.034 1245.97180.71-.011346       b      1       X      0                R 29Q 30     d5552124921 9 6 3 5    61.0   61.0
 7114553.939397 2.962E-25 1.681E-03.04260.044  345.84950.71-.008906       b      1       X      0                R 15R 15     d5752134930 9 6 3 5    33.0   31.0
